open_time,open,high,low,close,volume
1774929600000,67704.74,67979.38,67103.32,67367.69,3894.57803
1774944000000,67367.7,67496.0,65998.05,66685.69,4187.99082
1774958400000,66685.69,67767.87,66427.53,66736.8,4137.18923
1774972800000,66736.79,68589.49,66729.28,67838.8,4391.49464
1774987200000,67838.79,68410.3,67831.7,68284.48,2554.09165
1775001600000,68284.49,68378.64,67578.75,68170.67,3175.60054
1775016000000,68170.67,69310.0,68005.33,68692.0,4308.24633
1775030400000,68692.0,68851.35,68389.21,68712.52,3486.85039
1775044800000,68712.52,68965.0,67918.83,68918.52,4091.84986
1775059200000,68918.52,69171.77,67939.28,68176.84,2610.209
