open_time,okx_close
1776884400000,2397.73
1776888000000,2391.57
1776891600000,2402.59
1776895200000,2399.87
1776898800000,2374.06
1776902400000,2372.71
1776906000000,2366.82
1776909600000,2352.16
1776913200000,2341.07
1776916800000,2347.96
1776920400000,2349.06
1776924000000,2354.67
1776927600000,2344.42
1776931200000,2340.29
1776934800000,2316.75
1776938400000,2314.54
1776942000000,2329.62
1776945600000,2329.09
1776949200000,2319.86
1776952800000,2334.15
1776956400000,2333.34
1776960000000,2326.1
1776963600000,2310.44
1776967200000,2305.19
1776970800000,2312.99
1776974400000,2325.41
1776978000000,2321.54
1776981600000,2331.81
1776985200000,2330.46
1776988800000,2332.48
1776992400000,2332.97
1776996000000,2319.75
1776999600000,2308.72
1777003200000,2306.29
1777006800000,2314.96
1777010400000,2309.07
1777014000000,2311.73
1777017600000,2315.12
1777021200000,2310.07
1777024800000,2315.82
1777028400000,2328.27
1777032000000,2325.5
1777035600000,2317.14
1777039200000,2313.5
1777042800000,2323.88
1777046400000,2316.94
1777050000000,2319.65
1777053600000,2319.89
1777057200000,2321.45
1777060800000,2326.38
1777064400000,2315.27
1777068000000,2312.07
1777071600000,2315.09
1777075200000,2315.9
1777078800000,2318.06
1777082400000,2317.77
1777086000000,2318.61
1777089600000,2316.69
1777093200000,2316.18
1777096800000,2316.0
1777100400000,2316.43
1777104000000,2319.26
1777107600000,2318.84
1777111200000,2320.39
1777114800000,2313.65
1777118400000,2313.53
1777122000000,2316.2
1777125600000,2315.93
1777129200000,2308.01
1777132800000,2309.99
1777136400000,2309.32
1777140000000,2311.54
1777143600000,2310.24
1777147200000,2313.13
1777150800000,2316.0
1777154400000,2318.14
1777158000000,2319.71
1777161600000,2315.31
1777165200000,2314.01
1777168800000,2315.17
1777172400000,2310.02
1777176000000,2317.71
1777179600000,2328.02
1777183200000,2330.0
1777186800000,2331.15
1777190400000,2332.2
1777194000000,2334.59
1777197600000,2332.68
1777201200000,2335.62
1777204800000,2328.89
1777208400000,2335.28
1777212000000,2346.25
1777215600000,2348.23
1777219200000,2342.84
1777222800000,2349.52
1777226400000,2361.85
1777230000000,2367.49
1777233600000,2362.44
1777237200000,2364.42
1777240800000,2361.94
1777244400000,2369.35
1777248000000,2389.83
1777251600000,2394.49
1777255200000,2392.32
1777258800000,2394.61
1777262400000,2382.86
1777266000000,2323.29
1777269600000,2321.03
1777273200000,2316.18
1777276800000,2319.67
1777280400000,2322.04
1777284000000,2320.03
1777287600000,2320.09
1777291200000,2313.98
1777294800000,2312.05
1777298400000,2314.88
1777302000000,2275.08
1777305600000,2278.11
1777309200000,2286.87
1777312800000,2288.69
1777316400000,2289.28
1777320000000,2291.71
1777323600000,2287.43
1777327200000,2294.53
1777330800000,2303.74
1777334400000,2306.65
1777338000000,2298.78
1777341600000,2288.88
1777345200000,2290.71
1777348800000,2288.6
1777352400000,2288.15
1777356000000,2277.79
1777359600000,2287.99
1777363200000,2287.05
1777366800000,2282.27
1777370400000,2284.38
1777374000000,2275.51
1777377600000,2278.49
1777381200000,2276.41
1777384800000,2273.43
1777388400000,2279.93
1777392000000,2286.18
1777395600000,2290.59
1777399200000,2296.91
1777402800000,2301.79
1777406400000,2295.48
1777410000000,2290.44
1777413600000,2286.16
1777417200000,2289.24
1777420800000,2292.49
1777424400000,2292.4
1777428000000,2288.8
1777431600000,2311.63
1777435200000,2327.26
1777438800000,2329.03
1777442400000,2324.7
1777446000000,2323.8
1777449600000,2325.52
1777453200000,2339.72
1777456800000,2333.45
1777460400000,2331.7
1777464000000,2316.43
1777467600000,2303.13
1777471200000,2299.48
