open_time,open,high,low,close,volume
1777055400000,77499.01,77636.72,77483.99,77573.48,105.55984
1777056300000,77573.48,77625.58,77548.23,77618.24,43.79366
1777057200000,77618.25,77748.66,77570.0,77600.51,66.17923
1777058100000,77600.52,77674.21,77532.46,77575.13,42.03956
1777059000000,77575.12,77651.56,77561.43,77614.84,58.76398
1777059900000,77614.83,77636.62,77544.61,77628.85,83.59618
1777060800000,77628.84,77636.62,77532.0,77636.61,70.85635
1777061700000,77636.62,77644.61,77458.0,77537.87,120.02534
1777062600000,77537.86,77662.68,77537.86,77624.4,51.46921
1777063500000,77624.41,77757.14,77624.4,77718.31,133.94505
1777064400000,77718.31,77756.15,77592.5,77592.5,109.66368
1777065300000,77592.51,77660.33,77580.0,77625.72,95.53098
1777066200000,77625.71,77629.68,77553.28,77557.35,76.68702
1777067100000,77557.35,77592.0,77536.48,77536.48,40.81465
1777068000000,77536.49,77601.14,77515.05,77601.13,46.82583
1777068900000,77601.12,77616.78,77546.91,77546.91,36.12847
1777069800000,77546.91,77546.92,77264.08,77282.23,119.61048
1777070700000,77282.23,77380.67,77282.23,77328.91,75.71418
1777071600000,77328.92,77405.84,77328.92,77388.39,54.89869
1777072500000,77388.4,77426.59,77337.6,77409.61,65.75333
1777073400000,77409.62,77456.87,77396.0,77443.67,49.45581
1777074300000,77443.67,77445.0,77418.0,77437.13,66.98049
1777075200000,77437.13,77502.99,77409.42,77427.38,170.46095
1777076100000,77427.38,77444.18,77309.92,77318.99,169.0484
1777077000000,77318.99,77430.75,77318.98,77373.7,57.103
1777077900000,77373.7,77456.88,77373.69,77456.88,33.02446
1777078800000,77456.88,77519.82,77440.8,77514.19,48.56862
1777079700000,77514.18,77547.7,77476.12,77486.2,37.85817
1777080600000,77486.21,77554.26,77486.2,77554.25,55.50689
1777081500000,77554.26,77620.52,77541.62,77541.63,58.1452
1777082400000,77541.63,77632.2,77504.43,77547.93,73.20402
1777083300000,77547.94,77635.71,77534.44,77633.18,26.71369
1777084200000,77633.18,77644.04,77621.61,77622.97,24.60528
1777085100000,77622.97,77634.66,77593.5,77607.8,46.54731
1777086000000,77607.8,77688.0,77561.4,77581.14,36.8848
1777086900000,77581.14,77596.93,77550.27,77558.48,24.43802
1777087800000,77558.48,77689.33,77558.47,77678.96,39.08621
1777088700000,77678.95,77711.87,77636.84,77679.07,41.81302
1777089600000,77679.08,77691.23,77608.74,77675.18,129.04361
1777090500000,77675.17,77685.58,77634.83,77644.65,23.07226
1777091400000,77644.64,77644.65,77596.37,77611.4,39.53975
1777092300000,77611.4,77630.35,77596.74,77619.05,83.55629
1777093200000,77619.05,77619.05,77485.51,77502.32,59.73676
1777094100000,77502.32,77532.0,77494.0,77494.01,19.14108
1777095000000,77494.0,77552.69,77494.0,77535.28,67.8397
1777095900000,77535.29,77553.38,77510.27,77510.28,27.84108
1777096800000,77510.27,77555.97,77510.27,77540.0,117.84665
1777097700000,77539.99,77551.56,77489.35,77491.14,42.87442
1777098600000,77491.13,77555.97,77491.13,77531.81,36.14439
1777099500000,77531.81,77582.28,77503.62,77503.63,72.68268
1777100400000,77503.63,77503.63,77450.0,77479.25,51.89728
1777101300000,77479.24,77535.69,77479.24,77532.1,57.06233
1777102200000,77532.11,77566.26,77506.62,77531.4,33.4038
1777103100000,77531.39,77556.74,77497.14,77501.19,32.33566
1777104000000,77501.19,77584.32,77491.36,77560.56,33.76692
1777104900000,77560.57,77583.43,77541.9,77571.81,24.92356
1777105800000,77571.8,77654.41,77571.8,77641.05,41.51105
1777106700000,77641.05,77643.38,77618.0,77643.37,16.29931
1777107600000,77643.38,77660.05,77611.3,77628.9,16.65888
1777108500000,77628.9,77632.3,77587.1,77590.1,31.41127
1777109400000,77590.1,77757.13,77590.1,77733.23,51.04653
1777110300000,77733.24,77779.65,77714.55,77714.55,45.53958
1777111200000,77714.56,77800.76,77714.55,77767.97,173.04931
1777112100000,77767.97,77843.34,77767.97,77826.08,48.87405
1777113000000,77826.07,77885.35,77776.65,77812.07,53.22053
1777113900000,77812.06,77824.89,77784.54,77787.77,31.30255
1777114800000,77787.76,77787.77,77741.07,77741.07,48.34307
1777115700000,77741.07,77755.77,77644.22,77678.93,54.59203
1777116600000,77678.94,77682.44,77629.33,77644.63,44.60542
1777117500000,77644.64,77693.43,77607.03,77682.3,38.05299
1777118400000,77682.29,77717.95,77626.17,77694.95,40.51938
1777119300000,77694.95,77711.59,77610.71,77610.71,32.82597
1777120200000,77610.72,77611.63,77550.61,77562.14,62.69086
1777121100000,77562.14,77578.67,77550.61,77557.14,25.78446
1777122000000,77557.14,77645.36,77557.14,77645.35,20.40883
1777122900000,77645.36,77645.36,77609.45,77615.62,49.62505
1777123800000,77615.62,77676.82,77604.65,77676.82,36.81542
1777124700000,77676.81,77710.91,77650.02,77691.69,54.80866
1777125600000,77691.7,77750.0,77638.0,77692.67,82.31278
1777126500000,77692.67,77742.34,77664.0,77729.81,25.01131
1777127400000,77729.81,77745.33,77713.21,77738.22,41.50091
1777128300000,77738.22,77752.54,77650.0,77656.75,53.93466
1777129200000,77656.74,77677.72,77643.71,77670.39,30.39569
1777130100000,77670.39,77718.57,77670.38,77700.09,26.429
1777131000000,77700.09,77722.7,77670.0,77670.0,40.19022
1777131900000,77670.0,77670.01,77299.89,77330.26,383.34348
1777132800000,77330.25,77451.57,77295.01,77451.56,101.16266
1777133700000,77451.57,77454.31,77327.65,77394.82,95.16974
1777134600000,77394.82,77430.69,77140.23,77368.27,224.69659
1777135500000,77368.27,77408.74,77346.0,77397.27,50.57465
1777136400000,77397.27,77400.0,77352.21,77355.47,39.08699
1777137300000,77355.47,77407.03,77300.0,77324.87,42.32689
1777138200000,77324.88,77335.0,77255.14,77306.96,31.37448
1777139100000,77306.95,77306.96,77210.96,77245.77,38.30855
1777140000000,77245.78,77330.11,77216.29,77280.35,47.61316
1777140900000,77280.35,77326.43,77264.1,77326.42,24.65875
1777141800000,77326.43,77389.01,77311.67,77311.67,31.77263
1777142700000,77311.67,77358.23,77300.0,77313.0,227.0885
1777143600000,77313.0,77343.81,77282.88,77330.06,118.35607
1777144500000,77330.05,77339.0,77255.69,77255.7,111.96344
1777145400000,77255.7,77255.7,77193.79,77193.8,33.1657
1777146300000,77193.79,77335.06,77193.79,77330.01,30.35606
1777147200000,77330.0,77381.9,77311.05,77358.0,29.52949
1777148100000,77357.99,77428.76,77350.5,77415.99,24.30664
1777149000000,77415.99,77431.55,77393.81,77400.2,17.88446
1777149900000,77400.2,77481.7,77400.2,77479.13,13.91388
1777150800000,77479.14,77530.0,77479.13,77500.57,52.04395
1777151700000,77500.58,77519.92,77486.98,77518.89,35.13005
1777152600000,77518.88,77520.0,77415.2,77468.03,37.81071
1777153500000,77468.02,77528.0,77466.91,77525.84,25.5668
1777154400000,77525.83,77551.65,77498.81,77509.75,26.41675
1777155300000,77509.76,77573.75,77503.59,77556.65,27.29202
1777156200000,77556.65,77634.77,77556.65,77600.0,39.86481
1777157100000,77599.99,77599.99,77532.09,77557.01,148.55155
1777158000000,77557.01,77624.0,77530.0,77585.48,218.55691
1777158900000,77585.49,77605.8,77562.0,77594.46,54.01251
1777159800000,77594.46,77650.0,77580.9,77606.76,45.66632
1777160700000,77606.77,77625.0,77600.0,77625.0,44.07298
1777161600000,77625.0,77642.43,77519.76,77550.27,157.38787
1777162500000,77550.27,77550.27,77472.29,77472.3,88.26311
1777163400000,77472.3,77550.87,77445.94,77545.55,26.76428
1777164300000,77545.55,77592.84,77463.73,77502.4,35.49713
1777165200000,77502.39,77525.52,77486.2,77506.5,35.04633
1777166100000,77506.51,77572.81,77500.0,77506.41,27.43101
1777167000000,77506.41,77555.0,77506.41,77555.0,29.04182
1777167900000,77554.99,77554.99,77451.16,77461.16,39.04667
1777168800000,77461.16,77569.44,77452.07,77569.44,20.0911
1777169700000,77569.44,77590.97,77522.23,77559.97,24.25646
1777170600000,77559.96,77584.43,77522.23,77522.24,15.56921
1777171500000,77522.24,77522.24,77478.08,77512.67,26.00782
1777172400000,77512.67,77526.99,77483.06,77526.98,43.15168
1777173300000,77526.99,77541.96,77425.39,77432.65,25.49154
