open_time,okx_close
1773637500000,93.44
1773637800000,93.65
1773638100000,93.77
1773638400000,94.07
1773638700000,94.12
1773639000000,93.79
1773639300000,94.09
1773639600000,94.05
1773639900000,94.05
1773640200000,93.94
1773640500000,94.05
1773640800000,93.56
1773641100000,93.34
1773641400000,93.32
1773641700000,93.64
1773642000000,93.5
1773642300000,93.42
1773642600000,93.52
1773642900000,93.59
1773643200000,93.64
1773643500000,93.46
1773643800000,93.55
1773644100000,93.41
1773644400000,93.61
1773644700000,93.68
1773645000000,93.71
1773645300000,93.63
1773645600000,93.52
1773645900000,93.77
1773646200000,93.72
1773646500000,93.33
1773646800000,93.55
1773647100000,93.49
1773647400000,93.51
1773647700000,93.56
1773648000000,93.95
1773648300000,93.89
1773648600000,93.59
1773648900000,93.57
1773649200000,93.69
1773649500000,93.32
1773649800000,93.02
1773650100000,92.85
1773650400000,92.66
1773650700000,92.92
1773651000000,93.0
1773651300000,92.87
1773651600000,92.84
1773651900000,92.92
1773652200000,92.95
1773652500000,92.96
1773652800000,93.0
1773653100000,93.12
1773653400000,93.07
1773653700000,93.08
1773654000000,93.09
1773654300000,93.44
1773654600000,93.34
1773654900000,93.3
1773655200000,93.46
1773655500000,93.41
1773655800000,93.5
1773656100000,93.47
1773656400000,93.55
1773656700000,93.52
1773657000000,93.42
1773657300000,93.39
1773657600000,93.42
1773657900000,93.71
1773658200000,93.78
1773658500000,93.9
1773658800000,93.76
1773659100000,93.81
1773659400000,93.77
1773659700000,93.86
1773660000000,93.65
1773660300000,93.58
1773660600000,93.73
1773660900000,93.76
1773661200000,93.8
1773661500000,93.84
1773661800000,93.75
1773662100000,93.74
1773662400000,93.83
1773662700000,93.72
1773663000000,93.76
1773663300000,94.05
1773663600000,93.97
1773663900000,94.05
1773664200000,93.97
1773664500000,93.9
1773664800000,93.81
1773665100000,93.8
1773665400000,93.72
1773665700000,93.76
1773666000000,93.85
1773666300000,93.65
1773666600000,93.86
1773666900000,93.76
1773667200000,94.02
1773667500000,94.12
1773667800000,94.97
1773668100000,94.82
1773668400000,93.96
1773668700000,94.05
1773669000000,93.53
1773669300000,93.67
1773669600000,93.99
1773669900000,94.32
1773670200000,94.38
1773670500000,94.14
1773670800000,94.03
1773671100000,93.25
1773671400000,92.89
1773671700000,92.52
1773672000000,92.67
1773672300000,92.76
1773672600000,93.19
1773672900000,93.6
1773673200000,93.52
1773673500000,93.6
1773673800000,93.7
1773674100000,94.02
1773674400000,94.0
1773674700000,94.07
1773675000000,93.88
1773675300000,93.8
1773675600000,93.71
1773675900000,93.7
1773676200000,93.33
1773676500000,93.2
1773676800000,93.33
1773677100000,93.35
1773677400000,93.18
1773677700000,93.29
1773678000000,93.24
1773678300000,93.35
1773678600000,93.3
1773678900000,93.45
1773679200000,93.76
1773679500000,93.58
1773679800000,93.9
1773680100000,93.81
1773680400000,93.83
1773680700000,93.88
1773681000000,93.97
1773681300000,93.98
1773681600000,93.94
1773681900000,93.72
1773682200000,93.79
1773682500000,94.15
1773682800000,94.14
1773683100000,94.12
1773683400000,94.06
1773683700000,94.08
1773684000000,94.32
1773684300000,94.8
1773684600000,94.6
1773684900000,94.74
1773685200000,94.88
1773685500000,94.77
1773685800000,94.99
1773686100000,94.56
1773686400000,94.76
1773686700000,94.64
1773687000000,94.46
1773687300000,94.38
1773687600000,94.31
1773687900000,95.17
1773688200000,95.19
1773688500000,95.03
1773688800000,95.0
1773689100000,95.11
1773689400000,95.11
1773689700000,95.08
1773690000000,95.07
1773690300000,94.89
1773690600000,95.17
1773690900000,95.21
1773691200000,95.25
1773691500000,95.32
1773691800000,95.35
1773692100000,95.4
1773692400000,95.52
1773692700000,95.71
1773693000000,95.94
1773693300000,95.94
1773693600000,95.56
1773693900000,95.53
1773694200000,95.89
1773694500000,95.79
1773694800000,95.92
1773695100000,95.73
1773695400000,95.88
1773695700000,96.0
1773696000000,95.99
1773696300000,95.8
1773696600000,96.11
1773696900000,96.49
1773697200000,96.42
1773697500000,96.66
1773697800000,96.59
1773698100000,96.18
1773698400000,96.76
1773698700000,97.62
1773699000000,97.3
1773699300000,97.09
1773699600000,96.6
1773699900000,96.48
1773700200000,96.61
1773700500000,96.75
1773700800000,96.73
1773701100000,96.72
1773701400000,96.28
1773701700000,96.37
1773702000000,95.81
1773702300000,95.51
1773702600000,95.68
1773702900000,95.64
1773703200000,95.73
1773703500000,95.97
1773703800000,96.03
1773704100000,96.01
1773704400000,96.31
1773704700000,96.32
1773705000000,96.15
1773705300000,96.21
1773705600000,95.89
1773705900000,96.22
1773706200000,96.76
1773706500000,96.01
1773706800000,95.53
1773707100000,95.76
1773707400000,95.86
1773707700000,95.54
1773708000000,95.51
1773708300000,95.57
1773708600000,95.24
1773708900000,95.52
1773709200000,95.05
1773709500000,95.38
1773709800000,95.85
1773710100000,95.85
1773710400000,95.5
1773710700000,95.76
1773711000000,95.88
1773711300000,95.69
1773711600000,95.6
1773711900000,95.49
1773712200000,95.44
1773712500000,95.7
1773712800000,95.67
1773713100000,95.15
1773713400000,95.19
1773713700000,95.14
1773714000000,95.04
1773714300000,95.05
1773714600000,95.24
1773714900000,95.55
1773715200000,95.48
1773715500000,95.34
1773715800000,95.4
1773716100000,95.15
1773716400000,95.12
1773716700000,95.03
1773717000000,94.8
1773717300000,94.9
1773717600000,94.67
1773717900000,94.66
1773718200000,94.28
1773718500000,94.32
1773718800000,94.03
1773719100000,93.85
1773719400000,93.91
1773719700000,94.07
1773720000000,94.07
1773720300000,94.12
1773720600000,94.18
1773720900000,93.84
1773721200000,93.71
1773721500000,93.77
1773721800000,93.59
1773722100000,93.34
1773722400000,93.46
1773722700000,93.73
1773723000000,93.77
1773723300000,93.79
1773723600000,93.79
1773723900000,93.78
1773724200000,93.8
1773724500000,93.95
1773724800000,93.88
1773725100000,94.01
1773725400000,93.96
1773725700000,93.68
1773726000000,93.49
1773726300000,93.53
1773726600000,93.86
1773726900000,93.81
1773727200000,93.61
1773727500000,93.68
1773727800000,94.08
1773728100000,94.01
1773728400000,94.23
1773728700000,94.2
1773729000000,94.12
1773729300000,94.17
1773729600000,93.89
1773729900000,93.88
1773730200000,93.88
1773730500000,93.9
1773730800000,94.08
1773731100000,94.06
1773731400000,94.28
1773731700000,94.6
1773732000000,94.55
1773732300000,94.51
1773732600000,94.51
1773732900000,94.52
1773733200000,94.52
1773733500000,94.51
1773733800000,94.37
1773734100000,94.42
1773734400000,94.73
1773734700000,94.57
1773735000000,94.48
1773735300000,94.6
1773735600000,94.53
1773735900000,94.59
1773736200000,94.6
1773736500000,94.54
1773736800000,94.82
1773737100000,94.82
1773737400000,94.74
1773737700000,94.4
1773738000000,94.18
1773738300000,94.17
1773738600000,94.18
1773738900000,94.52
1773739200000,94.59
1773739500000,94.74
1773739800000,94.64
1773740100000,94.69
1773740400000,94.66
1773740700000,94.57
1773741000000,94.01
1773741300000,93.9
1773741600000,93.88
1773741900000,93.83
1773742200000,93.85
1773742500000,93.79
1773742800000,93.75
1773743100000,93.68
1773743400000,93.67
1773743700000,93.6
1773744000000,93.57
1773744300000,93.36
1773744600000,93.5
1773744900000,93.57
1773745200000,93.53
1773745500000,93.73
1773745800000,93.76
1773746100000,93.77
1773746400000,93.77
1773746700000,93.8
1773747000000,93.75
1773747300000,93.75
1773747600000,93.8
1773747900000,93.86
1773748200000,93.74
1773748500000,93.65
1773748800000,93.76
1773749100000,93.94
1773749400000,93.88
1773749700000,94.03
1773750000000,93.62
1773750300000,93.45
1773750600000,93.53
1773750900000,93.6
1773751200000,93.55
1773751500000,93.37
1773751800000,93.42
1773752100000,93.42
1773752400000,93.53
1773752700000,93.58
1773753000000,93.71
1773753300000,93.69
1773753600000,93.6
1773753900000,93.63
1773754200000,94.12
1773754500000,94.43
1773754800000,93.93
1773755100000,94.01
1773755400000,93.76
1773755700000,93.79
1773756000000,93.68
1773756300000,94.13
1773756600000,94.14
1773756900000,94.08
1773757200000,94.15
1773757500000,94.23
1773757800000,94.47
1773758100000,94.36
1773758400000,94.45
1773758700000,94.33
1773759000000,94.34
1773759300000,94.5
1773759600000,94.93
1773759900000,94.31
1773760200000,93.91
1773760500000,94.13
1773760800000,93.76
1773761100000,93.83
1773761400000,93.72
1773761700000,93.54
1773762000000,93.6
1773762300000,93.51
1773762600000,93.84
1773762900000,93.84
1773763200000,93.89
1773763500000,94.11
1773763800000,94.05
1773764100000,94.43
1773764400000,94.73
1773764700000,94.54
1773765000000,94.39
1773765300000,94.29
1773765600000,94.41
1773765900000,94.32
1773766200000,94.43
1773766500000,94.39
1773766800000,94.63
1773767100000,94.53
1773767400000,94.33
1773767700000,94.48
1773768000000,94.6
1773768300000,94.36
1773768600000,94.24
1773768900000,94.43
1773769200000,94.37
1773769500000,94.53
1773769800000,94.52
1773770100000,94.57
1773770400000,94.66
1773770700000,94.88
1773771000000,94.92
1773771300000,95.05
1773771600000,95.09
1773771900000,94.95
1773772200000,95.41
1773772500000,95.49
1773772800000,95.33
1773773100000,95.32
1773773400000,95.27
1773773700000,95.32
1773774000000,95.38
1773774300000,95.39
1773774600000,95.33
1773774900000,95.25
1773775200000,95.08
1773775500000,95.08
1773775800000,94.88
1773776100000,95.06
1773776400000,94.96
1773776700000,94.88
1773777000000,94.81
1773777300000,94.67
1773777600000,94.6
1773777900000,94.56
1773778200000,94.46
1773778500000,94.57
1773778800000,94.92
1773779100000,94.94
1773779400000,94.77
1773779700000,94.84
1773780000000,94.77
1773780300000,94.95
1773780600000,94.86
1773780900000,94.89
1773781200000,94.9
1773781500000,95.03
1773781800000,95.26
1773782100000,95.18
1773782400000,95.19
1773782700000,95.13
1773783000000,95.03
1773783300000,95.21
1773783600000,95.33
1773783900000,95.27
1773784200000,95.26
1773784500000,95.27
1773784800000,95.5
1773785100000,95.28
1773785400000,95.45
1773785700000,95.39
1773786000000,95.36
1773786300000,95.23
1773786600000,95.05
1773786900000,94.64
1773787200000,94.88
1773787500000,95.29
1773787800000,95.29
1773788100000,95.31
1773788400000,95.25
1773788700000,95.3
1773789000000,95.28
1773789300000,95.23
1773789600000,95.01
1773789900000,95.0
1773790200000,94.88
1773790500000,94.92
1773790800000,94.7
1773791100000,94.85
1773791400000,94.73
1773791700000,94.61
1773792000000,94.68
1773792300000,94.77
1773792600000,94.68
1773792900000,94.48
1773793200000,94.16
1773793500000,94.34
1773793800000,94.19
1773794100000,94.2
1773794400000,94.39
1773794700000,94.52
1773795000000,94.51
1773795300000,94.52
1773795600000,94.67
1773795900000,94.7
1773796200000,94.6
1773796500000,94.63
1773796800000,94.69
1773797100000,94.73
1773797400000,94.86
1773797700000,94.68
1773798000000,94.72
1773798300000,94.68
1773798600000,94.36
1773798900000,94.42
1773799200000,94.47
1773799500000,94.86
1773799800000,94.91
1773800100000,94.86
1773800400000,94.81
1773800700000,94.75
1773801000000,95.01
1773801300000,94.99
1773801600000,95.11
1773801900000,95.04
1773802200000,94.96
1773802500000,94.94
1773802800000,94.99
1773803100000,94.91
1773803400000,94.9
1773803700000,94.91
1773804000000,95.32
1773804300000,95.36
1773804600000,95.48
1773804900000,95.28
1773805200000,95.27
1773805500000,95.19
1773805800000,95.1
1773806100000,95.04
1773806400000,95.02
1773806700000,94.84
1773807000000,94.81
1773807300000,94.73
1773807600000,94.62
1773807900000,94.33
1773808200000,94.21
1773808500000,94.2
1773808800000,94.16
1773809100000,94.15
1773809400000,94.16
1773809700000,94.12
1773810000000,94.03
1773810300000,94.18
1773810600000,94.34
1773810900000,94.3
1773811200000,94.2
1773811500000,94.13
1773811800000,94.1
1773812100000,94.15
1773812400000,94.08
1773812700000,94.1
1773813000000,93.82
1773813300000,93.93
1773813600000,94.07
1773813900000,94.16
1773814200000,94.23
1773814500000,94.31
1773814800000,94.59
1773815100000,94.44
1773815400000,94.47
1773815700000,94.29
1773816000000,94.33
1773816300000,94.35
1773816600000,94.42
1773816900000,94.24
1773817200000,94.2
1773817500000,94.01
1773817800000,94.21
1773818100000,94.06
1773818400000,94.08
1773818700000,93.97
1773819000000,93.93
1773819300000,93.88
1773819600000,93.87
1773819900000,94.0
1773820200000,93.95
1773820500000,93.96
1773820800000,94.12
1773821100000,94.06
1773821400000,94.1
1773821700000,94.09
1773822000000,94.2
1773822300000,94.19
1773822600000,94.18
1773822900000,94.22
1773823200000,94.18
1773823500000,94.09
1773823800000,94.06
1773824100000,94.03
1773824400000,94.06
1773824700000,94.22
1773825000000,94.26
1773825300000,94.38
1773825600000,94.25
1773825900000,94.21
1773826200000,94.26
1773826500000,94.32
1773826800000,94.31
1773827100000,94.3
1773827400000,94.18
1773827700000,94.27
1773828000000,94.12
1773828300000,94.2
1773828600000,94.35
1773828900000,94.3
1773829200000,94.3
1773829500000,94.33
1773829800000,94.2
1773830100000,93.99
1773830400000,93.67
1773830700000,93.73
1773831000000,93.72
1773831300000,93.87
1773831600000,93.6
1773831900000,93.78
1773832200000,93.86
1773832500000,93.97
1773832800000,93.92
1773833100000,93.34
1773833400000,92.24
1773833700000,91.87
1773834000000,92.26
1773834300000,91.98
1773834600000,91.91
1773834900000,92.01
1773835200000,91.79
1773835500000,91.69
1773835800000,91.89
1773836100000,91.72
1773836400000,91.68
1773836700000,91.67
1773837000000,90.7
1773837300000,90.66
1773837600000,90.57
1773837900000,90.49
1773838200000,90.68
1773838500000,90.41
1773838800000,90.47
1773839100000,90.49
1773839400000,90.45
1773839700000,90.31
1773840000000,90.63
1773840300000,90.69
1773840600000,90.38
1773840900000,90.49
1773841200000,90.39
1773841500000,90.32
1773841800000,90.27
1773842100000,90.31
1773842400000,90.17
1773842700000,90.28
1773843000000,89.82
1773843300000,89.87
1773843600000,89.96
1773843900000,89.57
1773844200000,89.59
1773844500000,89.48
1773844800000,89.28
1773845100000,89.48
1773845400000,89.1
1773845700000,88.96
1773846000000,89.12
1773846300000,89.24
1773846600000,88.82
1773846900000,89.0
1773847200000,89.05
1773847500000,89.16
1773847800000,89.33
1773848100000,89.28
1773848400000,89.27
1773848700000,89.21
1773849000000,89.33
1773849300000,89.38
1773849600000,89.07
1773849900000,88.9
1773850200000,88.96
1773850500000,88.89
1773850800000,88.87
1773851100000,88.91
1773851400000,88.85
1773851700000,88.99
1773852000000,89.05
1773852300000,88.97
1773852600000,89.17
1773852900000,88.98
1773853200000,89.02
1773853500000,88.95
1773853800000,89.01
1773854100000,89.21
1773854400000,89.59
1773854700000,89.49
1773855000000,89.54
1773855300000,90.34
1773855600000,90.06
1773855900000,90.09
1773856200000,89.96
1773856500000,89.94
1773856800000,90.78
1773857100000,90.63
1773857400000,90.57
1773857700000,89.94
1773858000000,90.02
1773858300000,90.07
1773858600000,89.97
1773858900000,90.11
1773859200000,90.08
1773859500000,89.79
1773859800000,89.45
1773860100000,89.58
1773860400000,89.96
1773860700000,89.98
1773861000000,89.81
1773861300000,90.0
1773861600000,89.75
1773861900000,89.85
1773862200000,89.84
1773862500000,89.76
1773862800000,89.71
1773863100000,89.56
1773863400000,89.69
1773863700000,89.7
1773864000000,89.71
1773864300000,89.12
1773864600000,89.4
1773864900000,89.41
1773865200000,89.45
1773865500000,89.52
1773865800000,89.87
1773866100000,89.96
1773866400000,89.87
1773866700000,90.06
1773867000000,90.02
1773867300000,90.0
1773867600000,90.09
1773867900000,90.26
1773868200000,90.24
1773868500000,90.3
1773868800000,90.26
1773869100000,90.28
1773869400000,90.26
1773869700000,90.55
1773870000000,90.42
1773870300000,90.36
1773870600000,90.43
1773870900000,90.46
1773871200000,90.27
1773871500000,90.28
1773871800000,90.24
1773872100000,90.44
1773872400000,90.32
1773872700000,90.28
1773873000000,90.39
1773873300000,90.2
1773873600000,90.11
1773873900000,90.02
1773874200000,89.98
1773874500000,90.03
1773874800000,89.89
1773875100000,89.91
1773875400000,89.81
1773875700000,89.78
1773876000000,89.79
1773876300000,89.92
1773876600000,90.14
1773876900000,90.15
1773877200000,90.02
1773877500000,90.09
1773877800000,90.0
1773878100000,90.09
1773878400000,90.06
1773878700000,90.01
1773879000000,90.09
1773879300000,89.99
1773879600000,89.98
1773879900000,90.28
1773880200000,89.97
1773880500000,90.1
1773880800000,90.05
1773881100000,90.13
1773881400000,90.15
1773881700000,90.12
1773882000000,90.0
1773882300000,90.07
1773882600000,90.06
1773882900000,90.09
1773883200000,90.05
1773883500000,90.2
1773883800000,90.24
1773884100000,90.27
1773884400000,90.31
1773884700000,90.35
1773885000000,90.34
1773885300000,90.18
1773885600000,90.04
1773885900000,90.12
1773886200000,90.29
1773886500000,90.23
1773886800000,90.29
1773887100000,90.34
1773887400000,90.33
1773887700000,90.27
1773888000000,90.3
1773888300000,90.07
1773888600000,89.97
1773888900000,89.98
1773889200000,90.04
1773889500000,90.19
1773889800000,90.26
1773890100000,90.95
1773890400000,91.04
1773890700000,91.22
1773891000000,91.17
1773891300000,90.92
1773891600000,90.93
1773891900000,91.06
1773892200000,90.95
1773892500000,90.73
1773892800000,90.59
1773893100000,90.3
1773893400000,90.23
1773893700000,90.1
1773894000000,90.04
1773894300000,89.93
1773894600000,89.91
1773894900000,89.9
1773895200000,89.97
1773895500000,89.93
1773895800000,89.89
1773896100000,89.9
1773896400000,89.93
1773896700000,89.93
1773897000000,89.9
1773897300000,90.04
1773897600000,89.96
1773897900000,89.81
1773898200000,89.76
1773898500000,89.9
1773898800000,89.81
1773899100000,89.8
1773899400000,89.8
1773899700000,89.76
1773900000000,89.64
1773900300000,89.85
1773900600000,89.84
1773900900000,90.03
1773901200000,89.94
1773901500000,89.91
1773901800000,89.72
1773902100000,89.97
1773902400000,89.96
1773902700000,89.93
1773903000000,89.83
1773903300000,89.88
1773903600000,89.93
1773903900000,89.82
1773904200000,89.44
1773904500000,89.16
1773904800000,88.83
1773905100000,89.08
1773905400000,89.16
1773905700000,89.7
1773906000000,89.63
1773906300000,89.49
1773906600000,89.57
1773906900000,89.41
1773907200000,89.38
1773907500000,89.44
1773907800000,89.43
1773908100000,89.44
1773908400000,89.46
1773908700000,89.16
1773909000000,89.13
1773909300000,89.18
1773909600000,89.4
1773909900000,89.43
1773910200000,89.43
1773910500000,89.35
1773910800000,89.46
1773911100000,89.48
1773911400000,89.32
1773911700000,89.38
1773912000000,89.7
1773912300000,89.61
1773912600000,89.62
1773912900000,89.79
1773913200000,89.88
1773913500000,90.04
1773913800000,90.1
1773914100000,90.2
1773914400000,90.09
1773914700000,90.13
1773915000000,90.15
1773915300000,90.17
1773915600000,90.37
1773915900000,90.21
1773916200000,90.08
1773916500000,89.9
1773916800000,89.92
1773917100000,89.96
1773917400000,89.94
1773917700000,89.81
1773918000000,89.86
1773918300000,89.93
1773918600000,89.87
1773918900000,89.9
1773919200000,89.93
1773919500000,89.94
1773919800000,89.73
1773920100000,89.56
1773920400000,89.53
1773920700000,89.56
1773921000000,89.55
1773921300000,89.62
1773921600000,89.42
1773921900000,89.32
1773922200000,89.36
1773922500000,89.16
1773922800000,89.17
1773923100000,89.02
1773923400000,88.93
1773923700000,88.99
1773924000000,88.84
1773924300000,88.75
1773924600000,88.22
1773924900000,88.11
1773925200000,88.26
1773925500000,88.21
1773925800000,87.66
1773926100000,88.02
1773926400000,88.06
1773926700000,88.0
1773927000000,87.94
1773927300000,87.65
1773927600000,88.53
1773927900000,88.51
1773928200000,88.7
1773928500000,88.5
1773928800000,88.28
1773929100000,88.11
1773929400000,88.04
1773929700000,87.92
1773930000000,87.94
1773930300000,87.61
1773930600000,87.76
1773930900000,87.55
1773931200000,87.76
1773931500000,87.91
1773931800000,88.25
1773932100000,88.24
1773932400000,88.49
1773932700000,88.46
1773933000000,88.47
1773933300000,87.87
1773933600000,87.76
1773933900000,87.85
1773934200000,87.83
1773934500000,87.86
1773934800000,87.49
1773935100000,87.64
1773935400000,87.65
1773935700000,87.62
1773936000000,87.47
1773936300000,87.49
1773936600000,87.37
1773936900000,87.25
1773937200000,87.41
1773937500000,87.49
1773937800000,87.36
1773938100000,87.54
1773938400000,87.67
1773938700000,87.61
1773939000000,87.59
1773939300000,87.7
1773939600000,87.51
1773939900000,87.26
1773940200000,87.22
1773940500000,87.54
1773940800000,87.91
1773941100000,87.91
1773941400000,87.77
1773941700000,87.62
1773942000000,87.69
1773942300000,87.88
1773942600000,88.18
1773942900000,88.14
1773943200000,88.03
1773943500000,88.09
1773943800000,88.2
1773944100000,87.85
1773944400000,87.87
1773944700000,87.83
1773945000000,87.82
1773945300000,87.85
1773945600000,87.81
1773945900000,87.77
1773946200000,87.9
1773946500000,88.15
1773946800000,88.47
1773947100000,88.82
1773947400000,88.94
1773947700000,89.2
1773948000000,89.06
1773948300000,88.83
1773948600000,88.77
1773948900000,88.96
1773949200000,89.03
1773949500000,88.93
1773949800000,88.88
1773950100000,88.71
1773950400000,88.89
1773950700000,88.82
1773951000000,88.8
1773951300000,88.99
1773951600000,88.86
1773951900000,88.79
1773952200000,88.86
1773952500000,89.08
1773952800000,89.0
1773953100000,89.06
1773953400000,89.02
1773953700000,88.98
1773954000000,89.04
1773954300000,89.24
1773954600000,89.24
1773954900000,89.11
1773955200000,89.03
1773955500000,89.04
1773955800000,88.94
1773956100000,88.94
1773956400000,89.07
1773956700000,89.07
1773957000000,89.06
1773957300000,89.14
1773957600000,89.02
1773957900000,89.09
1773958200000,89.14
1773958500000,89.14
1773958800000,89.1
1773959100000,89.05
1773959400000,88.7
1773959700000,88.62
1773960000000,88.57
1773960300000,88.66
1773960600000,88.73
1773960900000,88.77
1773961200000,89.11
1773961500000,89.09
1773961800000,89.07
1773962100000,89.11
1773962400000,88.89
1773962700000,89.03
1773963000000,88.79
1773963300000,88.62
1773963600000,88.75
1773963900000,88.76
1773964200000,88.88
1773964500000,88.89
1773964800000,88.94
1773965100000,89.2
1773965400000,89.32
1773965700000,89.23
1773966000000,89.03
1773966300000,89.18
1773966600000,89.25
1773966900000,89.39
1773967200000,89.27
1773967500000,89.28
1773967800000,89.29
1773968100000,89.41
1773968400000,89.62
1773968700000,89.6
1773969000000,89.59
1773969300000,89.55
1773969600000,89.42
1773969900000,89.46
1773970200000,89.48
1773970500000,89.71
1773970800000,89.67
1773971100000,89.62
1773971400000,89.67
1773971700000,89.48
1773972000000,89.5
1773972300000,89.48
1773972600000,89.39
1773972900000,89.2
1773973200000,89.13
1773973500000,89.1
1773973800000,88.93
1773974100000,88.97
1773974400000,89.22
1773974700000,89.26
1773975000000,89.47
1773975300000,89.32
1773975600000,89.27
1773975900000,89.35
1773976200000,89.33
1773976500000,89.52
1773976800000,89.47
1773977100000,89.56
1773977400000,89.58
1773977700000,89.43
1773978000000,89.42
1773978300000,89.53
1773978600000,89.64
1773978900000,89.55
1773979200000,89.56
1773979500000,89.73
1773979800000,89.71
1773980100000,89.54
1773980400000,89.52
1773980700000,89.63
1773981000000,89.18
1773981300000,88.96
1773981600000,88.84
1773981900000,89.1
1773982200000,89.13
1773982500000,89.29
1773982800000,89.2
1773983100000,89.29
1773983400000,89.36
1773983700000,89.32
1773984000000,89.31
1773984300000,89.05
1773984600000,88.92
1773984900000,89.23
1773985200000,89.44
1773985500000,89.4
1773985800000,89.49
1773986100000,89.35
1773986400000,89.24
1773986700000,89.2
1773987000000,89.22
1773987300000,89.09
1773987600000,89.01
1773987900000,89.17
1773988200000,89.17
1773988500000,89.06
1773988800000,89.15
1773989100000,89.13
1773989400000,89.13
1773989700000,89.09
1773990000000,88.69
1773990300000,88.79
1773990600000,88.65
1773990900000,88.77
1773991200000,88.95
1773991500000,88.89
1773991800000,89.24
1773992100000,89.34
1773992400000,89.49
1773992700000,89.4
1773993000000,89.42
1773993300000,89.38
1773993600000,89.39
1773993900000,90.23
1773994200000,90.21
1773994500000,90.09
1773994800000,89.97
1773995100000,89.87
1773995400000,89.84
1773995700000,89.77
1773996000000,89.74
1773996300000,89.81
1773996600000,89.79
1773996900000,89.8
1773997200000,89.63
1773997500000,89.61
1773997800000,89.34
1773998100000,89.11
1773998400000,88.71
1773998700000,88.78
1773999000000,88.98
1773999300000,89.02
1773999600000,89.05
1773999900000,88.92
1774000200000,88.76
1774000500000,88.97
1774000800000,88.88
1774001100000,88.76
1774001400000,88.78
1774001700000,88.83
1774002000000,88.74
1774002300000,88.82
1774002600000,89.0
1774002900000,89.29
1774003200000,89.32
1774003500000,89.33
1774003800000,89.35
1774004100000,89.32
1774004400000,89.43
1774004700000,89.5
1774005000000,89.58
1774005300000,89.38
1774005600000,89.48
1774005900000,89.41
1774006200000,89.44
1774006500000,88.98
1774006800000,89.07
1774007100000,88.98
1774007400000,89.05
1774007700000,89.15
1774008000000,89.18
1774008300000,89.43
1774008600000,89.36
1774008900000,89.38
1774009200000,89.36
1774009500000,89.27
1774009800000,89.11
1774010100000,89.2
1774010400000,89.27
1774010700000,89.32
1774011000000,89.15
1774011300000,89.14
1774011600000,89.35
1774011900000,89.39
1774012200000,89.24
1774012500000,89.25
1774012800000,89.45
1774013100000,89.41
1774013400000,88.9
1774013700000,88.75
1774014000000,89.28
1774014300000,89.35
1774014600000,88.97
1774014900000,88.82
1774015200000,88.96
1774015500000,88.86
1774015800000,88.65
1774016100000,88.7
1774016400000,88.92
1774016700000,89.3
1774017000000,89.63
1774017300000,89.49
1774017600000,89.31
1774017900000,89.33
1774018200000,88.94
1774018500000,88.93
1774018800000,88.86
1774019100000,88.65
1774019400000,89.0
1774019700000,88.66
1774020000000,88.98
1774020300000,88.99
1774020600000,89.16
1774020900000,89.08
1774021200000,89.02
1774021500000,89.01
1774021800000,88.89
1774022100000,88.96
1774022400000,89.13
1774022700000,89.01
1774023000000,89.03
1774023300000,89.18
1774023600000,89.12
1774023900000,89.08
1774024200000,88.98
1774024500000,88.91
1774024800000,88.91
1774025100000,88.82
1774025400000,88.81
1774025700000,88.92
1774026000000,89.02
1774026300000,88.95
1774026600000,88.86
1774026900000,88.81
1774027200000,88.76
1774027500000,88.68
1774027800000,88.31
1774028100000,88.51
1774028400000,88.3
1774028700000,88.34
1774029000000,88.63
1774029300000,88.91
1774029600000,88.86
1774029900000,88.87
1774030200000,88.85
1774030500000,88.85
1774030800000,88.68
1774031100000,88.57
1774031400000,88.43
1774031700000,88.31
1774032000000,88.39
1774032300000,88.54
1774032600000,88.64
1774032900000,88.56
1774033200000,88.68
1774033500000,88.61
1774033800000,88.69
1774034100000,88.65
1774034400000,88.42
1774034700000,88.58
1774035000000,88.42
1774035300000,88.43
1774035600000,88.81
1774035900000,88.67
1774036200000,89.03
1774036500000,88.98
1774036800000,89.07
1774037100000,89.18
1774037400000,89.25
1774037700000,89.04
1774038000000,88.97
1774038300000,88.93
1774038600000,88.72
1774038900000,88.76
1774039200000,88.79
1774039500000,88.99
1774039800000,89.01
1774040100000,89.02
1774040400000,89.06
1774040700000,89.05
1774041000000,89.25
1774041300000,89.69
1774041600000,89.65
1774041900000,89.79
1774042200000,89.77
1774042500000,89.71
1774042800000,89.49
1774043100000,89.64
1774043400000,89.62
1774043700000,89.6
1774044000000,90.17
1774044300000,90.02
1774044600000,90.01
1774044900000,90.04
1774045200000,89.95
1774045500000,89.92
1774045800000,89.88
1774046100000,89.96
1774046400000,89.95
1774046700000,90.14
1774047000000,90.08
1774047300000,90.1
1774047600000,90.13
1774047900000,89.98
1774048200000,89.92
1774048500000,89.93
1774048800000,89.99
1774049100000,89.9
1774049400000,89.85
1774049700000,89.84
1774050000000,89.85
1774050300000,89.95
1774050600000,89.81
1774050900000,89.86
1774051200000,89.9
1774051500000,89.96
1774051800000,89.91
1774052100000,90.1
1774052400000,90.02
1774052700000,90.01
1774053000000,89.99
1774053300000,90.05
1774053600000,89.93
1774053900000,89.92
1774054200000,90.01
1774054500000,90.03
1774054800000,90.03
1774055100000,90.18
1774055400000,90.07
1774055700000,90.02
1774056000000,90.03
1774056300000,90.0
1774056600000,89.99
1774056900000,90.09
