open_time,open,high,low,close,volume
1772740800000,88.72,89.85,88.54,88.77,322041.112
1772755200000,88.78,89.31,88.02,88.41,424326.71
1772769600000,88.4,88.92,87.51,88.7,305640.223
1772784000000,88.7,88.7,87.1,87.26,362070.476
1772798400000,87.25,87.27,83.96,84.65,1218389.068
1772812800000,84.65,85.9,83.64,85.21,582148.305
1772827200000,85.21,85.47,84.44,84.7,242749.86
1772841600000,84.69,85.07,84.32,84.52,227206.854
1772856000000,84.53,84.56,83.9,84.32,234003.859
1772870400000,84.33,84.91,84.12,84.66,213056.237
1772884800000,84.66,84.78,83.42,83.75,272791.659
1772899200000,83.75,84.08,82.28,82.53,362868.503
1772913600000,82.52,83.32,82.51,83.22,155354.609
1772928000000,83.22,83.49,82.11,82.34,256730.791
1772942400000,82.34,83.1,81.74,82.95,262761.984
1772956800000,82.95,84.13,82.51,82.81,340229.954
1772971200000,82.81,83.01,81.18,82.06,444407.118
1772985600000,82.06,82.65,81.31,82.49,243031.142
1773000000000,82.48,82.96,80.26,81.59,555804.698
1773014400000,81.6,84.5,81.54,83.16,588325.344
1773028800000,83.16,84.61,82.33,83.18,470418.806
1773043200000,83.18,84.6,82.94,83.59,501694.054
1773057600000,83.58,85.75,83.41,85.05,740176.324
1773072000000,85.05,87.06,84.26,85.97,726667.975
1773086400000,85.97,86.36,84.84,84.96,566774.786
1773100800000,84.95,86.91,84.83,85.55,537148.656
1773115200000,85.56,86.99,85.41,86.7,471249.533
1773129600000,86.71,87.67,86.58,86.79,532840.809
1773144000000,86.8,88.61,84.91,88.33,987019.813
1773158400000,88.34,88.8,85.66,86.02,702767.198
1773172800000,86.01,86.44,85.01,85.88,412869.125
1773187200000,85.88,86.28,85.48,85.63,286257.991
1773201600000,85.63,86.88,85.14,85.45,376050.498
1773216000000,85.44,85.61,84.39,84.55,403509.896
1773230400000,84.54,87.4,84.36,85.4,997150.052
1773244800000,85.41,88.09,85.3,87.29,833058.365
1773259200000,87.28,87.94,86.46,86.58,286148.937
1773273600000,86.58,86.78,84.72,85.01,357699.785
1773288000000,85.02,85.9,84.89,85.82,319771.496
1773302400000,85.82,87.13,85.39,86.79,448496.154
1773316800000,86.8,87.69,85.12,86.58,987466.441
1773331200000,86.57,87.09,85.68,86.8,507906.054
1773345600000,86.79,87.23,85.96,86.84,292341.218
1773360000000,86.83,91.14,86.71,89.69,1419913.112
1773374400000,89.7,89.74,88.15,88.68,486847.852
1773388800000,88.68,90.45,88.32,90.33,589014.79
1773403200000,90.32,92.98,89.3,89.49,1453108.688
1773417600000,89.49,90.15,88.37,88.92,611464.125
1773432000000,88.91,89.16,87.73,88.18,380030.05
1773446400000,88.17,88.62,87.79,88.4,276797.775
1773460800000,88.4,88.71,86.92,87.33,331874.026
1773475200000,87.32,87.55,86.51,86.96,283476.778
1773489600000,86.95,87.36,86.63,86.72,244066.447
1773504000000,86.72,87.13,86.62,87.0,122777.32
1773518400000,87.01,88.16,86.87,88.03,239150.693
1773532800000,88.04,88.65,87.58,87.86,272238.602
1773547200000,87.86,88.66,87.85,88.22,284899.88
