open_time,okx_close
1774206000000,2063.93
1774206300000,2066.11
1774206600000,2061.14
1774206900000,2061.65
1774207200000,2062.2
1774207500000,2059.87
1774207800000,2060.3
1774208100000,2066.14
1774208400000,2065.49
1774208700000,2059.49
1774209000000,2062.75
1774209300000,2063.11
1774209600000,2067.21
1774209900000,2067.18
1774210200000,2067.26
1774210500000,2068.41
1774210800000,2067.65
1774211100000,2064.69
1774211400000,2063.9
1774211700000,2060.8
1774212000000,2065.83
1774212300000,2064.15
1774212600000,2059.85
1774212900000,2058.55
1774213200000,2054.15
1774213500000,2047.01
1774213800000,2039.83
1774214100000,2028.6
1774214400000,2037.2
1774214700000,2041.9
1774215000000,2040.91
1774215300000,2047.97
1774215600000,2045.27
1774215900000,2043.53
1774216200000,2044.92
1774216500000,2045.97
1774216800000,2045.18
1774217100000,2050.86
1774217400000,2043.1
1774217700000,2045.81
1774218000000,2052.52
1774218300000,2059.66
1774218600000,2058.91
1774218900000,2059.01
1774219200000,2054.97
1774219500000,2060.62
1774219800000,2060.13
1774220100000,2062.74
1774220400000,2065.35
1774220700000,2064.45
1774221000000,2069.4
1774221300000,2063.98
1774221600000,2064.59
1774221900000,2062.35
1774222200000,2059.05
1774222500000,2060.42
1774222800000,2060.86
1774223100000,2054.51
1774223400000,2052.22
1774223700000,2053.9
1774224000000,2054.09
1774224300000,2057.0
1774224600000,2057.1
1774224900000,2054.24
1774225200000,2059.2
1774225500000,2054.12
1774225800000,2046.51
1774226100000,2040.64
1774226400000,2046.11
1774226700000,2048.6
1774227000000,2045.55
1774227300000,2043.42
1774227600000,2045.0
1774227900000,2051.64
1774228200000,2050.55
1774228500000,2058.81
1774228800000,2061.74
1774229100000,2059.21
1774229400000,2056.34
1774229700000,2057.31
1774230000000,2054.99
1774230300000,2050.58
1774230600000,2049.62
1774230900000,2047.68
1774231200000,2048.39
1774231500000,2055.04
1774231800000,2049.13
1774232100000,2051.73
1774232400000,2057.87
1774232700000,2067.9
1774233000000,2065.37
1774233300000,2061.64
1774233600000,2060.39
1774233900000,2060.07
1774234200000,2058.98
1774234500000,2063.36
1774234800000,2069.01
1774235100000,2065.65
1774235400000,2059.26
1774235700000,2057.0
1774236000000,2057.2
1774236300000,2056.58
1774236600000,2057.18
1774236900000,2054.62
1774237200000,2055.97
1774237500000,2056.19
1774237800000,2052.46
1774238100000,2052.7
1774238400000,2053.34
1774238700000,2052.74
1774239000000,2052.74
1774239300000,2054.45
1774239600000,2055.4
1774239900000,2055.87
1774240200000,2057.36
1774240500000,2059.84
1774240800000,2056.26
1774241100000,2057.9
1774241400000,2062.92
1774241700000,2065.63
1774242000000,2066.97
1774242300000,2067.14
1774242600000,2070.39
1774242900000,2069.94
1774243200000,2065.37
1774243500000,2065.51
1774243800000,2064.62
1774244100000,2064.91
1774244400000,2063.31
1774244700000,2062.03
1774245000000,2064.66
1774245300000,2069.47
1774245600000,2062.89
1774245900000,2060.86
1774246200000,2058.81
1774246500000,2058.91
1774246800000,2057.38
1774247100000,2059.24
1774247400000,2052.7
1774247700000,2039.19
1774248000000,2033.55
1774248300000,2032.48
1774248600000,2036.74
1774248900000,2037.49
1774249200000,2029.77
1774249500000,2033.28
1774249800000,2037.25
1774250100000,2038.78
1774250400000,2030.28
1774250700000,2032.98
1774251000000,2036.66
1774251300000,2045.85
1774251600000,2047.85
1774251900000,2047.06
1774252200000,2046.45
1774252500000,2044.73
1774252800000,2048.59
1774253100000,2052.6
1774253400000,2056.72
1774253700000,2054.1
1774254000000,2055.56
1774254300000,2053.26
1774254600000,2056.03
1774254900000,2053.08
1774255200000,2051.39
1774255500000,2049.49
1774255800000,2049.25
1774256100000,2047.91
1774256400000,2040.76
1774256700000,2042.23
1774257000000,2042.77
1774257300000,2042.94
1774257600000,2041.26
1774257900000,2043.7
1774258200000,2034.46
1774258500000,2037.25
1774258800000,2038.56
1774259100000,2039.62
1774259400000,2039.22
1774259700000,2043.74
1774260000000,2046.95
1774260300000,2051.06
1774260600000,2049.95
1774260900000,2046.34
1774261200000,2044.45
1774261500000,2045.19
1774261800000,2043.81
1774262100000,2041.35
1774262400000,2044.59
1774262700000,2042.44
1774263000000,2048.06
1774263300000,2049.01
1774263600000,2050.2
1774263900000,2158.78
1774264200000,2168.52
1774264500000,2170.99
1774264800000,2156.59
1774265100000,2167.68
1774265400000,2173.15
1774265700000,2158.04
1774266000000,2155.01
1774266300000,2147.95
1774266600000,2153.01
1774266900000,2134.92
1774267200000,2120.64
1774267500000,2126.64
1774267800000,2117.51
1774268100000,2123.5
1774268400000,2125.39
1774268700000,2125.57
1774269000000,2128.26
1774269300000,2127.8
1774269600000,2145.85
1774269900000,2144.75
1774270200000,2141.22
1774270500000,2144.39
1774270800000,2144.24
1774271100000,2144.76
1774271400000,2146.31
1774271700000,2146.41
1774272000000,2153.33
1774272300000,2150.33
1774272600000,2147.12
1774272900000,2160.32
1774273200000,2169.37
1774273500000,2172.07
1774273800000,2179.01
1774274100000,2185.75
1774274400000,2185.06
1774274700000,2189.22
1774275000000,2181.18
1774275300000,2181.2
1774275600000,2183.0
1774275900000,2180.04
1774276200000,2172.63
1774276500000,2181.06
1774276800000,2175.21
1774277100000,2172.28
1774277400000,2173.77
